source,category,gender,age_unit,age,l,m,s,sd3neg,sd2neg,sd1neg,sd0,sd1,sd2,sd3
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,243,-0.23369999999999999,16.841699999999999,0.089389999999999997,12.984,14.135999999999999,15.416,16.841999999999999,18.434000000000001,20.216000000000001,22.216000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,244,-0.2351,16.838999999999999,0.089380000000000001,12.983000000000001,14.134,15.414,16.838999999999999,18.431000000000001,20.213000000000001,22.213000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,245,-0.2364,16.836200000000002,0.089370000000000005,12.981999999999999,14.132,15.411,16.835999999999999,18.428000000000001,20.21,22.209
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,246,-0.23769999999999999,16.833400000000001,0.089349999999999999,12.981,14.131,15.409000000000001,16.832999999999998,18.423999999999999,20.206,22.204999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,247,-0.23899999999999999,16.830500000000001,0.089340000000000003,12.98,14.129,15.407,16.829999999999998,18.420999999999999,20.202000000000002,22.202000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,248,-0.24030000000000001,16.8276,0.089319999999999997,12.978999999999999,14.127000000000001,15.404,16.827999999999999,18.417999999999999,20.198,22.198
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,249,-0.24160000000000001,16.8247,0.08931,12.978,14.125,15.401999999999999,16.824999999999999,18.414000000000001,20.195,22.193999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,250,-0.2429,16.8217,0.089300000000000004,12.976000000000001,14.122999999999999,15.398999999999999,16.821999999999999,18.411000000000001,20.190999999999999,22.190999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,251,-0.2442,16.8187,0.089279999999999998,12.975,14.122,15.397,16.818999999999999,18.408000000000001,20.187000000000001,22.187000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,252,-0.2455,16.8157,0.089270000000000002,12.974,14.12,15.394,16.815999999999999,18.404,20.184000000000001,22.183
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,253,-0.2467,16.8126,0.089260000000000006,12.972,14.118,15.391999999999999,16.812999999999999,18.401,20.18,22.178999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,254,-0.248,16.8095,0.08924,12.971,14.116,15.388999999999999,16.809999999999999,18.396999999999998,20.175999999999998,22.175000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,255,-0.24929999999999999,16.8063,0.089230000000000004,12.97,14.114000000000001,15.387,16.806000000000001,18.393000000000001,20.172000000000001,22.170999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,256,-0.2505,16.803100000000001,0.089209999999999998,12.968,14.112,15.384,16.803000000000001,18.39,20.167999999999999,22.167000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,257,-0.25180000000000002,16.799900000000001,0.089200000000000002,12.967000000000001,14.11,15.381,16.8,18.385999999999999,20.164000000000001,22.163
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,258,-0.25309999999999999,16.796700000000001,0.089190000000000005,12.965,14.108000000000001,15.379,16.797000000000001,18.382000000000001,20.16,22.158999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,259,-0.25430000000000003,16.793399999999998,0.089169999999999999,12.964,14.106,15.375999999999999,16.792999999999999,18.379000000000001,20.155999999999999,22.154
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,260,-0.25559999999999999,16.79,0.089160000000000003,12.962,14.103,15.372999999999999,16.79,18.375,20.152000000000001,22.15
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,261,-0.25679999999999997,16.7867,0.089149999999999993,12.961,14.101000000000001,15.37,16.786999999999999,18.370999999999999,20.148,22.146000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,262,-0.25800000000000001,16.783300000000001,0.089130000000000001,12.959,14.099,15.368,16.783000000000001,18.367000000000001,20.143000000000001,22.140999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,263,-0.25929999999999997,16.779900000000001,0.089120000000000005,12.958,14.097,15.365,16.78,18.363,20.138999999999999,22.137
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,264,-0.26050000000000001,16.776399999999999,0.089109999999999995,12.956,14.093999999999999,15.362,16.776,18.359000000000002,20.135000000000002,22.132999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,265,-0.26169999999999999,16.773,0.089090000000000003,12.954000000000001,14.092000000000001,15.359,16.773,18.355,20.131,22.128
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,266,-0.26300000000000001,16.769500000000001,0.089080000000000006,12.952999999999999,14.09,15.356,16.77,18.350999999999999,20.126000000000001,22.123999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,267,-0.26419999999999999,16.765899999999998,0.089069999999999996,12.951000000000001,14.087,15.353,16.765999999999998,18.347000000000001,20.122,22.119
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,268,-0.26540000000000002,16.7624,0.08906,12.949,14.085000000000001,15.35,16.762,18.343,20.117999999999999,22.114999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,269,-0.2666,16.758800000000001,0.089039999999999994,12.946999999999999,14.083,15.347,16.759,18.338999999999999,20.113,22.11
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,270,-0.26779999999999998,16.755099999999999,0.089029999999999998,12.945,14.08,15.343999999999999,16.754999999999999,18.335000000000001,20.109000000000002,22.105
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,271,-0.26900000000000002,16.7515,0.089020000000000002,12.943,14.077999999999999,15.340999999999999,16.751999999999999,18.331,20.103999999999999,22.100999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,272,-0.2702,16.747800000000002,0.088999999999999996,12.942,14.074999999999999,15.337999999999999,16.748000000000001,18.327000000000002,20.099,22.096
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,273,-0.27139999999999997,16.7441,0.08899,12.94,14.073,15.335000000000001,16.744,18.321999999999999,20.094999999999999,22.091000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,274,-0.27260000000000001,16.740400000000001,0.088980000000000004,12.938000000000001,14.07,15.331,16.739999999999998,18.318000000000001,20.09,22.087
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,275,-0.2737,16.736699999999999,0.088969999999999994,12.936,14.067,15.327999999999999,16.736999999999998,18.314,20.085999999999999,22.082000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,276,-0.27489999999999998,16.732900000000001,0.088950000000000001,12.933999999999999,14.065,15.324999999999999,16.733000000000001,18.309999999999999,20.081,22.077000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,277,-0.27610000000000001,16.729099999999999,0.088940000000000005,12.932,14.061999999999999,15.321999999999999,16.728999999999999,18.305,20.076000000000001,22.071999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,278,-0.27729999999999999,16.725300000000001,0.088929999999999995,12.93,14.06,15.319000000000001,16.725000000000001,18.300999999999998,20.071999999999999,22.067
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,279,-0.27839999999999998,16.721399999999999,0.088919999999999999,12.928000000000001,14.057,15.315,16.721,18.297000000000001,20.067,22.062000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,280,-0.27960000000000002,16.717600000000001,0.088900000000000007,12.926,14.054,15.311999999999999,16.718,18.292000000000002,20.062000000000001,22.056999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,281,-0.28079999999999999,16.713699999999999,0.088889999999999997,12.923999999999999,14.052,15.308999999999999,16.713999999999999,18.288,20.056999999999999,22.052
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,282,-0.28189999999999998,16.709800000000001,0.088880000000000001,12.922000000000001,14.048999999999999,15.305,16.71,18.283999999999999,20.053000000000001,22.047000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,283,-0.28310000000000002,16.7059,0.088870000000000005,12.919,14.045999999999999,15.302,16.706,18.279,20.047999999999998,22.042000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,284,-0.28420000000000001,16.701899999999998,0.088849999999999998,12.917999999999999,14.044,15.298999999999999,16.702000000000002,18.274999999999999,20.042999999999999,22.036999999999999
